,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20
881,1.5458248435563757,0.5354743563190285,-0.4560523606544659,0.6331601088035156,-0.4473636608296507,2.0373021628075207,0.8275325987289125,-0.11940935982031402,0.8625213884137325,-0.03706153548944041,-0.20046106893014592,0.10366054685042919,-0.8557764778381364,1.2384199103526732,-0.6890790392920288,-1.8357722355473718,-0.6054965467793729,-2.0080274874326087,1.5435492084216507,-0.7859673976554916
615,-0.2703959836827186,-0.24371149924175226,-1.2394825877873707,1.1464217783203168,0.5741915163543385,0.21022648360807827,0.36486869399174787,1.4015739117418708,-0.9626778069518396,-1.5841027506904184,-0.04491022823048573,0.5981648089283134,-0.7639999075066827,-0.0010572976889628013,0.3803280023369758,0.7535608185601279,-0.2251173752952698,0.7940093189693798,-0.1394693136455533,-1.363440220903718
223,1.5002062698122414,-0.27178246678326734,1.1253059941476693,0.3071632677386411,1.2588742845501621,0.7136176515539087,-0.48357133579680167,0.47376901211025235,1.50510592128595,-1.093397281330442,-2.289676342554775,-2.5106483497880947,0.27735769159943213,-1.6461517388627545,1.0084639053446254,0.5059624990041943,1.0231548871903648,0.6115767059826823,1.6644365416769413,-1.4341784752300657
572,-0.55557404929541,0.5296716111123405,-1.5796978540915196,0.5344830945371811,0.1691701479905699,-0.8820365591281462,-3.1734616373417444,-0.5280107772217526,-0.20009483838077838,-0.005492700370935007,1.1012620719514319,1.8423526161097197,0.1274859611008115,0.6980859499212503,-1.3540353672127265,-0.32736357310177483,0.4698800936088156,0.0589343745940534,0.3402587228831456,1.4767259772509755
970,1.2907572674975776,1.4686477415882875,-0.6234892293289717,0.11046539815606977,0.4934932213233287,0.1638047070328807,-0.12229598075612669,0.3309016574170455,-0.017565026105825176,-0.5643676673981933,-0.3189678807699907,0.25171442977179875,1.105365304321675,0.5030358880566608,-0.6248069745201773,-1.0922713377592517,0.834333066414403,0.8538233314489397,1.2167290289508403,-0.029695961045211907
653,-0.922819187168053,-2.8720502502872667,1.3770374566557113,1.0515007173855322,-0.47084330987732265,1.590556729913435,0.34307481861482325,-0.21617568141664145,-0.48714224673052475,-0.3661232601021421,-1.2005083039338007,0.19684576473421153,-0.5296753688246612,2.0434699799311615,0.5825205566485963,-1.2642109739896554,0.06962853624554367,0.5431137214467076,0.702972940949333,-0.20050816603965274
545,-0.5372230238753384,-0.7013444262571769,-0.16819883974471597,-0.19505734087590118,1.2785280828417218,-0.10999149016360682,-0.6724480387865963,0.3235273536014321,0.46116409997701746,0.8053934242321815,0.15626385027008327,-0.41163916318848254,-0.4422292795131728,-0.44873803267162277,-0.1902210250848615,-0.1741803443079907,-1.1759826714413153,0.008548945436024693,0.9200179332477632,1.0101271773347245
582,-0.8788899558255997,0.06316755813004758,0.3388070994759635,-0.8866031882920402,-0.9919487052831029,-1.1522483266612895,-0.9391040713709753,0.3851886187231044,-1.5359921537360575,-0.16604511559175184,1.2356859854010296,0.42341628997984704,-0.7856585409901796,0.2683584767055462,-1.2558414382277525,1.0554407912271704,0.459275486237533,-0.5863942637062999,0.6978183253763057,1.4938052730855422
633,1.994342300813568,0.3152213388648525,1.3890745182960835,1.362806886438752,0.9242388076546483,0.5176890456668322,-0.25455221077857787,-0.2928203281475375,-0.8174940701406815,-0.755542288704091,-1.073064242879445,-0.4748645721130552,0.7462162872846552,1.3361050712363152,-0.4632482861431782,0.6479429288425755,-0.7504505047179011,0.18506579205508655,-1.0713283194864736,-1.8429082680912356
176,0.05362404902127691,-2.4376140322972804,-0.24122785137292196,0.6032390085189117,0.02706978054514466,0.06332929987993369,0.7004143750964089,0.48491204603040966,-0.3322935465314249,0.46254185323661495,-0.34222963796960515,0.19326892991086475,-0.3644357349390761,1.0625758772587728,-0.7712995236079379,-0.20228284065857008,1.5503174209041883,1.9905118750077961,1.3660467074150584,2.315433404260995
665,-0.5559998431084346,1.2034541228548825,-0.19132734762322828,-0.7110424708915569,0.5277815237625515,0.6762209093810105,0.7603373253070509,-0.8389852743313561,-0.1513790512088316,1.111673088330406,-1.201334723269169,0.08996190457535992,0.0728964521406365,1.5794031781634021,0.19660297220877687,0.3938321983492537,-0.4150541389041304,0.9264969551563554,0.470261033428606,-0.857822448338388
673,-0.7985153169360266,-1.1993957998413158,0.037592125716858354,1.8849653319779855,0.24257418334824685,0.3210728719140342,-0.7314581593195392,-0.1637354609734779,0.73329445042853,1.8539451060992007,-1.4611194884478194,-1.0307240118638283,-0.3170114526640023,-0.1277530222375232,-0.38897358177668623,-0.4490141891536704,-0.4006523583713464,-0.581675612171037,0.005213942011630588,0.057598794214007064
585,-1.7376734237384386,1.4772247895987387,-0.05188294879384548,-0.4091617162527887,0.2609795208906007,0.5856627552545639,-0.3848369214192586,-0.35138653402234094,0.4250020299570486,0.39497631938321337,-1.0078149173830158,-0.937408441573111,-0.3406529137274223,0.5175496441624216,-0.21533738606747452,-1.1191603745642413,1.0231980980094326,-0.05153123317247047,1.4285727155734915,0.11805676152709625
873,0.040525287484951725,0.30564805779229687,0.5158074499992586,0.13969749046267996,-1.0893643856514286,-1.7143251486086468,-0.14553168802372535,1.223902288263498,-0.3355824232464147,1.2093167649714838,-1.3207866442513874,-0.9964496798841793,0.13365172342536008,-1.0516992789654886,-0.7192981188439307,0.8410711514372625,0.4862773979604033,0.5050387916796286,0.8807591525673399,-0.2756253692202673
393,-0.11289898242029578,-1.0967995347035213,-0.05269297207879249,0.8300493439624217,-0.151109127895004,1.542755771378408,0.22512547571129088,0.039246283382174035,0.8573345949051511,1.115962113338834,0.7947113494786087,0.9780033835308242,0.09187044378151692,0.24553056062358478,-0.15337045923707304,-1.476724555656591,0.48745725979658816,-1.108281314999339,0.43651505733322954,0.3240002278928885
163,0.42059339168511295,-1.5400790713414785,1.2871269332031163,-0.877246861311612,-0.4769313976443531,0.06739291981889342,-0.12978171025513718,-1.367167725038839,-3.0641413561051007,-0.04416079984017279,0.892588395830451,0.5233729439128036,1.5035612241102962,-2.0039417678250966,-0.7320318846051872,-1.5264276993735633,0.11537031328626592,0.48517755366254633,0.17368027267708264,0.31742715534436644
248,-2.8680459305751596,-0.7010282028683866,-0.448416332977939,-1.000402983752733,-0.872086539019583,1.1844564145093637,-0.584385758910182,-0.7152318695384762,0.1829015749942405,0.7354091903079647,0.14881566754114137,2.6895857336223084,-0.07332300329231084,0.3794434965037912,0.6889909275986896,1.3445999475973853,-0.14666852706444283,1.4260244375573008,-1.4208281038505337,0.49802401169516775
634,-0.3764590600583897,-0.0860615675156231,0.49360323473608286,0.32101708197353773,-0.04286421105506575,-0.37099897535088233,-0.28941615814782995,1.8470306020111413,0.2450004519987975,0.39062079927072996,0.2753692140618307,0.993568188016074,0.6422142755349742,1.326875539879139,-1.4698763071475607,0.6920930406534596,1.050352354746648,0.624767834465434,-1.5758148541020562,-0.09703930826038244
885,-1.1100805135941445,0.5233914999756162,-0.23018882027288004,0.2498174988101695,-1.6587323314762454,-0.4772768824353164,0.5452635413874569,0.056986236960082724,-1.4944557032100099,2.0022845265981957,0.20522689965180466,-0.7712408593929551,-0.8093762323985871,-0.38581533800993184,-1.491971769549838,-0.16668473377875812,-0.4783883986582485,0.36765452199039717,-0.9257484018103812,-1.5726858054971318
669,0.5921977429237117,-1.020889426683006,-0.05452267166681928,-0.2861028340920172,-0.3244669505705903,1.3059177056470568,-0.606768730714468,-1.3241739326338844,0.9954128319419523,0.6436424142054032,-0.856264815164541,-0.6855963568460286,0.9016575035207057,-1.4391211952384548,-1.0558760172198898,0.11440545622367242,0.5104066747569819,-0.314858768798912,1.1006754506350955,-1.1816901453534676
375,1.6135615510922865,2.1087484299986263,0.08803609612487993,-0.2991532708608496,-1.3323052935164283,-1.1652180020300364,0.5569989401724988,-0.6609084760600732,-1.0725253019909582,0.2854914361618232,-1.2633809410664474,-0.3730201923150563,-2.03590243500699,0.06471737218755258,-1.3242492171803182,-0.7417602315025392,0.2900413643555045,-0.4254190248049608,-0.9595318228949353,-0.7618346905784482
412,0.0036858804816261585,0.8062600799074533,1.2162989438488785,-0.8724075517047776,-0.3056370469720771,-1.1778284466390652,-1.9964107031948493,0.14583272020992208,-0.486766279839161,-0.2630200686674234,-1.4048757304681736,-0.9803541545236164,-2.135316989674688,-0.6666932678136438,-0.3737305170491154,0.3001580095430531,0.19856781766805856,-0.9845145297167512,0.3016832535289577,-1.1678274797217747
74,0.3098628463662017,-0.06800138636227351,2.3808227872384666,-0.24543448675125543,-1.7402631433815883,-0.30289901769821687,-1.2406069550077843,-0.20857023209483394,0.18834099348084843,1.1016555553217229,-0.4021143652148967,-1.416042502086672,0.7122177956184079,0.3381054429853436,0.7054242314889692,0.7230984474830299,0.9605918817579755,-3.28032759705429,-1.88159375896013,-1.6815618328705342
113,-0.16890314226948908,-1.216824933110713,-0.692174904827263,-0.5842820064459864,-0.7621848279623884,1.4517197731056923,-0.4047685952258996,-1.3766515693654229,0.5679305965730524,0.10316465389426956,-0.8391158982585519,0.2874335676098011,1.0707255921420091,0.46432211723387773,1.2798565966833104,-1.1465752553752255,0.423871352093005,-0.10800986869391724,-0.10799263439718901,0.739115434968274
598,0.42000523291331116,-1.593702614725169,-0.08887207192842421,-0.7176041588893741,1.2914602000810598,0.34442933253627506,1.364637827914171,0.24765974551359876,0.27463700318131423,-0.11181366366597462,0.20421329829545884,1.5353890954514982,0.45132365207103925,-0.7226703128970509,-0.3649549882305528,-1.0015978746251772,-0.4512082866960717,0.048965548341263265,1.389588190462698,0.10487568366074675
961,-0.3501236901935562,0.4843621789133722,-0.35121935614356564,0.19788597858510718,0.2397531820354344,1.1868374275664495,1.777027826249274,0.8402715611739802,0.0521365797167045,1.5170809252433244,-0.8445249681815913,0.7187508622866274,0.7841356930581271,0.3765173879205845,0.29567488265498687,0.3988578260611095,-0.8615613837201738,-0.045857178790985303,0.356101343097106,-0.9437743272814667
390,-1.1074976952589721,1.195711302052076,-2.5356990494936746,-0.1293068510148227,2.1432284589838857,-0.016821759963504147,-0.16484828085709438,0.31652823171740024,0.21763879752709397,0.7295622010648266,0.24966096475630345,-1.5771470165868353,-0.23298523508208763,2.635018647378626,-1.419613730509157,0.44941949233416034,-1.5752901463214464,-1.2793205418486062,0.620880081984224,-0.37244909271297266
104,-0.398970106876638,2.2211849436798086,-0.3792900340700085,0.26338978767174415,0.3130612472989749,-0.02496744883640875,-0.3174579986343146,0.9898739985071613,0.4896214562508561,-0.004491088178873019,1.1000162178570623,-0.5146162759822371,-0.25431051438109414,0.7198170619850286,0.6909343564000482,-1.5861285272453562,-0.17766967990855317,0.8186215611996898,-0.07162069343506312,-0.16399815296132816
114,1.9118295120412165,-2.1649275694062022,-0.4752552733646227,-0.04520646971031836,-1.438745273090476,-1.3004737829259794,-1.271167723089402,-1.7783181251316706,-0.025916098658159793,0.34284631059528275,-0.3033511147770679,-1.0350381702707547,-0.4618495049410465,0.11152987853981361,-1.4342137169891076,-0.30663438070260324,-1.9541918157254503,0.5011563909976025,-0.0038299430664775406,0.18622374551821377
417,-0.9811110149832053,-0.6177071905564249,-1.1086522714816758,-0.3999600022734077,1.9738377604390882,-0.7280641888844592,0.4204033778167822,-0.24323999180640055,-0.2353442828050402,0.6812234911142909,-1.6712938198512117,1.1243187518629327,0.783604351887643,-1.078683352381495,2.8217888803652924,0.6665982716979335,-0.6954508261221172,0.3330107398243699,-0.03319652700899316,0.3417715075506258
525,0.918285251023106,-0.570327221326266,-0.07896422358756644,-0.19513180916064793,-1.9606816710665345,-1.0194276429505054,0.8405402647803365,0.20670595423103902,0.5675505165481237,-1.3467397838590571,0.3761843120249674,-0.019588114646890815,-0.9716526417231214,0.5307928999619198,-1.2087766713605888,0.06654450668644003,-0.35618772685838607,-0.35796912793948565,0.5418907228406584,0.25079561412457757
457,-0.041376875211026384,-1.4487522736715717,0.4040681051477186,0.2863311024692068,0.5406022320910384,0.13109219967497152,0.045262568720710904,0.8454264291238803,1.1203617995751336,-0.5578339544058541,-0.9128100967507606,0.06639269984569035,-1.31889682743322,-0.03770919420042695,1.135141385786539,0.5124341468056791,0.8604544477785941,0.34908368421465397,-0.7643396262695974,0.48691035347378325
409,0.901643794852158,0.25418881828297696,1.1482527976805497,-1.357902251418613,-0.13613046794368452,-0.2906919773165274,-0.6055733380047287,0.1688534826059584,1.1773687843198402,1.1108125134079474,-0.3347069185449417,-1.9119508059334398,0.6592507801183553,0.9416848087207355,1.461668332032069,0.9847989402781325,1.0308158983965214,-0.5278100482505278,-1.664961903424157,-0.3370587556294135
92,0.9154992680625726,-0.1505043256504516,0.5729627259567562,-0.03681765651702741,0.8495868450948219,-1.0678765764865552,0.7255225582535588,-0.6808515740173174,-0.017817549053938987,0.11236848879221897,-0.4382002673386686,0.35571726157601685,-0.1221540151116833,0.3944280300121126,0.1855356209665554,0.45794707630974174,-0.600138799235613,-0.07667936270573186,0.5718048788649898,0.14676526338688947
930,-1.219745006044251,1.261611224483666,-0.3050254579394223,-0.061674936882089616,-0.37047901409652845,-0.8628279447765357,-0.1989828130427233,-1.3799992609316556,0.5550551073576961,1.1469821432673357,0.19505202703055585,0.6448042274999932,2.7542701481570595,-2.0734046209100976,1.3053146293641589,-0.3255818024039348,2.8694635869145335,-0.6812148924014833,1.4676167890677023,-1.1860581928933467
89,-0.15684261051476847,1.3798799010709466,0.5144115605663222,-0.011734214376557668,-0.2418018653228728,0.10039172239954759,-1.0863009072108918,0.6666106854061105,0.36334791857426507,-0.710500674666955,-0.646491026783994,-1.314201032526822,-0.009201544243399692,0.7794918660522115,-1.448991548522045,-0.017250865259717214,-0.9797201914449796,0.32132583346258753,1.8975108071393503,-0.7754704347039222
336,-0.6938346062823921,0.2718873416105477,0.7824721743051218,-0.27327447473533895,0.8231234224707914,1.120080836099801,-0.08681913286180609,-0.6881014060987432,1.248752273820923,-1.6863542027206424,-0.0557315451945319,-2.8510695426019397,-0.27474362331135227,-1.0806958895856034,2.30487644575353,-0.6030809780235539,-0.2414098527668035,0.2520928412415682,0.7913965235273752,-0.11600037816558462
988,1.6299005237856405,0.9597469202511928,-0.8359015597792927,0.3335696943714348,-0.4025366561290705,-2.7039933976915833,-0.5504843064023033,-0.46762497816340654,-0.7545625822959555,-1.0054363624250535,1.1085075894017138,-0.406500986309121,-0.03259915340406497,0.3463782194014388,0.7323204542048484,0.12583451487569774,-0.08355685148269096,-0.40538702094079865,-0.009382340248022493,-0.35385717030902186
921,0.6313442091245842,-1.7014176869509419,-0.4643448482348539,-1.1033109787606343,0.40912570621101263,0.8064386303838952,1.117734592760397,1.2141467553337078,0.035187418662949804,-1.0401820769588206,-1.2680362069985713,-1.2491571913530828,-0.19642544702118114,-1.0878728703760503,1.1011207620373726,-2.049886420429691,-1.0170830830573958,0.3878604768057407,0.028832351081620584,0.2965543807838523
933,0.7244679528080135,-0.2815164830258528,1.4295569835169146,-0.336503349321612,0.14498690539780493,-0.6662359647184134,-0.665459727593287,0.47248201214580215,-2.159647110172116,1.4630240170351334,-0.1437679923900959,-0.6524302791452198,0.7557813685219129,1.3075829003020447,0.016519135202637057,-0.27882025284675627,0.1370716633723726,-0.1675819796505747,0.6043922796375931,0.9134546139802018
605,1.418974365524184,1.468465187011365,-0.33258467441203116,-1.5282900787651925,-0.6485268104411563,1.5392219101072595,1.8781651025047839,-1.2007541890641777,0.5104297296633814,-2.3691256152016438,-0.3727193427308708,0.15111348767600155,-0.8299433567739682,-0.42373181444305535,0.37976335035103087,-0.6736036430833934,-0.41715952888298846,0.9772021813710507,0.43664841422109685,-0.02138778611447333
